ADJ_0,ADP_0,ADV_0,AUX_0,CCONJ_0,DET_0,INTJ_0,NOUN_0,NUM_0,PART_0,PRON_0,PROPN_0,SCONJ_0,VERB_0,ADJ_1,ADP_1,ADV_1,AUX_1,CCONJ_1,DET_1,INTJ_1,NOUN_1,NUM_1,PART_1,PRON_1,PROPN_1,SCONJ_1,VERB_1,LEN,CCONJ,SCONJ,AUX,VERB,VARIETY,NR_SENT,NR_WORDS
9.674854435102047,4.812194355422418,8.61664859373557,5.871018394032115,3.661264287080963,3.776618368421943,,10.131643645673883,12.020261729679074,7.230719165578558,6.5856717798130235,10.616837440413592,6.653113060608557,10.338360972840928,10.7075932206937,5.3882420740760235,10.541069013674575,5.975058493338343,3.661264287080963,3.776618368421943,,11.694368201044178,13.016863843707531,7.230719165578558,6.5856717798130235,14.091264059550781,6.941916113093557,11.694699983074331,43.0,0.0,2.0,1.0,5.0,12.0,11,411
12.066310703155015,4.34505801452034,9.647783628871952,5.2030071867437115,3.661264287080963,3.0947974956582396,,10.752119635936468,9.998724651463457,3.956207208672586,5.757183251383316,11.788678966556736,5.300668866218068,11.49507605516292,13.102069293004659,5.513755960730268,10.982297213908058,6.623748973001993,3.661264287080963,5.019171625118542,,12.54856295447695,10.182330420306323,4.807652749418192,6.5856717798130235,15.726053563182296,7.395357368198374,13.168407315905736,85.0,2.0,0.5,1.5,3.0,10.5,18,768
9.376199459935378,4.987284953284936,8.045105748873446,6.057604349612527,3.661264287080963,2.9243422774673182,,9.946641361705876,8.37974039975691,5.318520073865556,6.123853735153728,10.9455091233146,6.23536383929843,10.061311637729695,10.608236031661141,5.987472525838444,9.764280164901924,6.287178791257027,3.661264287080963,3.776618368421943,,11.831247504984574,10.444524070623764,7.230719165578558,6.469500348050982,12.886281738636344,6.880691819592611,11.923315256325392,44.0,1.0,1.0,0.0,5.0,10.0,43,1058
9.923690259853647,3.9845936982629815,9.693226627052931,5.2030071867437115,5.456141451741604,3.265252713849167,,10.729023921141819,7.989510450583824,5.318520073865556,5.663600685023369,11.74359728270523,5.134499281318642,10.656687241679375,12.218547410107096,5.3882420740760235,11.385737571367269,6.971140945736025,5.466514413405692,5.769377938121466,,12.066310703155015,8.453549376879,7.230719165578558,6.5856717798130235,12.653344489917917,7.685524580777955,11.632871732855705,56.0,1.0,3.0,3.5,4.5,12.5,19,666
9.482284816073001,3.9845936982629815,8.855561126769143,5.134036739336389,3.661264287080963,3.776618368421943,,10.852282070309839,6.976979173021336,5.318520073865556,5.663600685023369,8.79823072114935,4.585367558691911,9.790910515398064,12.226275352847694,5.296319363885364,14.091264059550781,5.8499649848342825,5.456141451741604,6.450330431943262,,12.123172900366797,12.446837883244674,5.318520073865556,6.194805471126012,13.544748432405129,6.518827504260164,11.23079475133274,71.5,2.0,2.5,4.5,4.5,11.0,17,678
9.510095025662233,4.585367558691911,7.801007329981147,5.272649619799459,3.661264287080963,2.9243422774673182,,9.892021652239093,10.035085305377088,3.6156289923743437,6.214608098422191,9.670789788417107,6.057604349612527,10.33735213516599,11.429245289074625,5.166863297831987,10.065420289054188,6.287178791257027,5.456141451741604,5.019171625118542,,11.536194091909582,10.862104298524104,7.230719165578558,6.5856717798130235,11.838496503048088,7.275066964414332,12.30434512986513,42.5,1.0,1.0,1.5,3.0,11.5,29,844
9.601902574915355,4.812194355422418,8.503876598547926,5.111046590200615,3.661264287080963,3.776618368421943,,9.841242006317074,10.306381637497875,3.6156289923743437,6.214608098422191,13.77551913159522,4.585367558691911,9.969627355040673,11.262097321177995,5.456141451741604,10.686703904247475,6.2757000691748015,3.661264287080963,5.686925357589778,,11.21282087251989,10.86166227180809,5.318520073865556,6.5856717798130235,16.25390905242686,7.893958508617601,12.042254560300778,61.0,2.0,1.0,1.0,4.0,12.0,21,760
10.425825258472807,4.812194355422418,9.34455895776171,5.974548603701229,3.661264287080963,2.9243422774673182,,11.605040753878034,11.756393144009113,3.6156289923743437,6.123853735153728,14.414564263829092,4.695193903217257,10.476188580020207,13.511057454319962,5.987472525838444,11.51058692410294,6.196029719406404,3.661264287080963,3.776618368421943,,13.65850680915461,16.263449370770875,5.7965698467938065,6.214608098422191,15.537037659297383,5.950196727470959,11.791079081766691,49.5,2.0,1.5,2.0,4.5,11.5,22,629
10.118329233880553,3.9845936982629815,8.84437158595218,5.2030071867437115,3.661264287080963,2.9243422774673182,11.710671532275674,10.061311637729695,10.052057680321997,7.230719165578558,6.123853735153728,11.141361908537746,5.134499281318642,10.4311202946185,11.54056303158811,5.3882420740760235,11.339115831060033,6.9954193652894965,5.456141451741604,3.776618368421943,14.047918248592543,11.83588935156665,10.64627959456924,7.230719165578558,6.5856717798130235,12.995380344428849,6.8744469003407085,12.42304814858885,43.0,1.0,0.5,2.0,3.0,11.5,39,907
9.647296147175718,4.950481371276509,10.57429994743377,6.057604349612527,3.661264287080963,3.776618368421943,8.059768344377362,10.637456727616328,10.602827486600786,3.6156289923743437,5.732181949177899,13.054704728930513,5.9186118050232555,10.085009429159518,11.06456365717376,6.011667254425501,11.244694041597416,6.287178791257027,4.558702869411284,5.019171625118542,8.059768344377362,12.042037247868173,16.098927212469857,6.465839528893357,6.199756127950057,15.911081481573994,6.818768537118579,11.094830681578486,36.0,2.0,1.0,1.0,3.0,11.0,35,632
11.24041802111467,3.9845936982629815,8.473176305999463,5.272649619799459,3.661264287080963,3.776618368421943,,11.057002046713817,9.019720012367532,4.977941857567312,6.175663062654958,14.197437171695755,6.057604349612527,10.797600670726556,13.236674879981809,5.456141451741604,11.464135300800796,6.171733140773183,5.663600685023369,5.019171625118542,,12.340747548856775,10.757277601828882,5.318520073865556,7.344711054181673,15.194246469325583,6.972292539145642,13.157932409087723,43.5,2.5,0.0,1.0,3.5,10.0,48,1219
9.510095025662233,3.9845936982629815,8.082169281066529,6.083809387714124,4.738190585877347,2.9243422774673182,,10.03816245586273,9.59748889826896,5.700959892208155,5.757183251383316,11.794272674888147,6.176706091811733,10.085009429159518,11.886126158058778,5.456141451741604,10.385193132057841,6.287178791257027,5.663600685023369,3.776618368421943,,11.926926904100679,11.262237241476639,7.230719165578558,6.291075773310828,14.661904365579291,6.968879046020774,11.190841965801114,52.0,1.0,1.0,1.0,4.0,11.0,31,869
9.320817170734612,4.812194355422418,7.875339305243843,5.216935673354861,3.661264287080963,2.9243422774673182,,10.362353437371407,9.974384336045361,3.6156289923743437,5.663600685023369,10.098714639204763,6.3538701657556995,10.3790700318889,11.210101312983136,6.011667254425501,10.407612925550481,6.816492911355274,3.661264287080963,3.776618368421943,,11.775388520884182,10.25774464510877,7.230719165578558,6.5074985180756215,12.279065958116924,6.492341444062308,12.21126376027353,41.0,2.0,0.0,1.0,5.0,9.0,23,602
10.752119635936468,3.9845936982629815,10.366222607964033,5.272649619799459,3.661264287080963,3.4357079320400943,,10.54143014929574,13.177292293314487,3.6156289923743437,5.867224567481284,13.893856514478388,5.9186118050232555,10.662774535600619,12.963987095477545,5.3882420740760235,11.506406936723968,6.287178791257027,5.663600685023369,5.019171625118542,,12.066310703155015,15.617320363045831,3.6156289923743437,6.469500348050982,15.796012151789206,6.7587405501165385,12.15347491817631,53.0,1.5,2.0,2.5,4.5,12.0,30,1051
10.742881350018608,3.9845936982629815,9.302455660883988,5.272649619799459,3.661264287080963,2.9243422774673182,,10.020262377543284,10.006628311455641,3.956207208672586,5.9910429705223525,11.384092065302582,4.585367558691911,10.662774535600619,12.387594522153565,5.3882420740760235,10.371435698174361,5.953784667223404,3.661264287080963,3.776618368421943,,11.149954807225772,10.140139740898572,4.807652749418192,6.214608098422191,14.54721213295539,4.585367558691911,12.089178894058675,66.0,3.5,0.5,2.5,4.0,10.5,10,402
10.109282465515724,5.296319363885364,8.267835734148944,5.8499649848342825,3.661264287080963,2.9243422774673182,,10.168561161878682,10.271656875900595,3.6156289923743437,5.757183251383316,10.68437364740408,5.134499281318642,9.969627355040673,11.639539263794406,6.011667254425501,9.848639338764475,6.287178791257027,5.456141451741604,3.776618368421943,,11.943183696159345,15.552308191538641,3.6156289923743437,6.214608098422191,11.719949634404555,7.230719165578558,11.358105469335698,41.0,1.0,1.0,2.0,4.5,10.5,41,1030
10.380061797356838,4.812194355422418,10.36127681512407,6.057604349612527,3.661264287080963,2.9243422774673182,,10.154516307339874,8.928123517966185,3.6156289923743437,5.474996755518579,11.719949634404555,4.585367558691911,10.245977861482904,11.664888247022116,5.859380696153928,11.627725382017504,6.149434126270327,3.861497926875203,3.776618368421943,,11.14396080330431,16.60088040018153,7.049964656918347,6.170739787157679,15.450266278382664,4.585367558691911,11.39088217658667,41.0,1.5,0.0,1.0,2.5,9.5,9,264
10.45025521492998,4.812194355422418,8.473176305999463,5.8499649848342825,4.02023972001309,2.9243422774673182,,10.26421226910575,8.477972478262956,3.6156289923743437,5.732181949177899,12.415397273425706,6.057604349612527,10.136422770610213,12.18008165081504,6.011667254425501,10.431407650948248,6.226452461481131,5.456141451741604,5.686925357589778,,12.152762514977294,10.011082683900195,7.230719165578558,6.5856717798130235,15.620715011018245,6.890840616863683,12.457874091521878,45.0,1.0,0.0,3.0,5.0,11.0,41,1039
10.725021240523512,4.585367558691911,9.454627412902182,5.591181865598055,3.661264287080963,2.9243422774673182,5.9638493800750085,10.693204028083759,9.891558981670855,5.318520073865556,6.194805471126012,14.298396813041023,4.585367558691911,10.223692816693468,12.733705387612545,5.3882420740760235,11.823421576962536,6.131937235331855,5.456141451741604,5.019171625118542,5.9638493800750085,13.370546156395417,10.006628311455641,5.318520073865556,6.5856717798130235,15.660280276160137,6.763417806293488,11.863951184777658,79.0,5.0,0.0,2.0,4.0,11.0,31,1527
8.868242767345588,4.812194355422418,7.60403416778649,6.057604349612527,3.661264287080963,2.9243422774673182,,9.823084202953797,12.499274062661373,5.318520073865556,6.160155480461113,11.011578575517376,5.134499281318642,9.748995258312325,11.02624508235858,5.93433941842876,8.306459202127364,6.24999891562866,3.661264287080963,3.776618368421943,,11.347627753943792,18.594180124990572,7.230719165578558,6.316564998273708,13.566355681512743,5.134499281318642,10.559788387150082,40.0,2.0,0.0,1.0,5.0,9.0,12,323
10.351885427579447,4.721463636730215,6.469500348050982,5.442890442870313,3.661264287080963,2.9243422774673182,,9.901489549873455,9.048086051455376,5.784683096296872,5.342542365829757,12.594680636571915,,9.832097556449455,14.506659735861547,6.061268645473416,6.469500348050982,5.868492500547447,3.661264287080963,2.9243422774673182,,11.251949639076573,9.353394484287177,6.688455639597925,6.233892101994713,16.831445538835784,,10.77576139899351,44.0,1.0,0.0,1.0,4.0,9.0,9,235
9.923690259853647,4.766828996076316,7.943392768488859,6.057604349612527,3.661264287080963,2.9243422774673182,,10.36683362470924,9.986869161475179,3.6156289923743437,6.5856717798130235,13.815510557964274,5.936664997776196,10.080499968844107,11.285608920630192,5.456141451741604,9.395591784251327,6.287178791257027,3.661264287080963,3.776618368421943,,11.766528223769146,14.3799821248467,7.230719165578558,6.5856717798130235,13.815510557964274,7.548546440960802,11.36890756115319,57.5,1.5,1.5,3.0,8.0,12.0,19,666
10.053420421325702,3.684887432844399,9.01814177014608,5.272649619799459,3.661264287080963,2.9243422774673182,,10.467767216341073,10.633298717467666,7.230719165578558,6.1469494499483766,13.930921409475602,6.879979565649414,10.95485698960536,11.916623366024373,5.185247839870119,12.29683496115735,6.123853735153728,3.661264287080963,4.646405648109557,,12.3051570699677,10.870600886291385,7.230719165578558,6.405777285643785,16.96906691671183,9.012803185728,11.773426195976159,65.0,2.0,0.0,1.0,2.0,11.0,31,1107
9.202419321057711,4.812194355422418,6.840096630508322,6.123853735153728,3.661264287080963,3.776618368421943,,10.68437364740408,9.63321904332521,3.6156289923743437,6.214608098422191,9.551147282004242,6.529239965720271,10.205145783535894,11.613785222008772,5.418796794025535,7.840180641140685,6.287178791257027,3.661264287080963,3.776618368421943,,12.085658126717,22.063249952263863,6.274619619722056,6.214608098422191,13.942109895501252,7.471344230945982,12.134959725077772,53.0,1.0,1.5,2.0,6.5,11.5,8,318
9.716178454231134,3.9845936982629815,10.020737380861993,5.921585462256437,3.661264287080963,2.9243422774673182,,10.624399580778666,8.906813416797952,3.6156289923743437,5.757183251383316,12.664938530365454,6.534011318409351,10.126713556067731,11.582275543105021,5.987472525838444,12.785425600904901,6.941272796124415,3.661264287080963,4.731771863005861,,12.52565413853687,10.090161913896166,7.230719165578558,6.236533346531509,14.413347558719895,7.74215963963146,11.628913020405276,48.0,0.0,1.0,1.0,6.0,11.0,15,439
9.436331816860008,4.812194355422418,9.302455660883988,5.8625970303529815,3.661264287080963,2.9243422774673182,,10.384754374060574,9.911519724233392,3.6156289923743437,6.175663062654958,9.716178454231134,6.057604349612527,10.109282465515724,11.729408693724825,5.3882420740760235,11.926926904100679,6.057604349612527,3.661264287080963,3.776618368421943,,11.536194091909582,18.00355337881599,7.230719165578558,6.539203207108207,11.355921716160564,7.020792639290884,12.015196001195891,44.0,1.0,1.0,2.0,5.0,10.0,27,782
10.223692816693468,4.585367558691911,9.147300084156507,5.088056441064841,4.37921515294522,3.776618368421943,,10.245977861482904,10.55250000507096,5.318520073865556,6.194805471126012,13.031609014135865,4.585367558691911,9.832097556449455,13.377255627033119,5.987472525838444,10.60136214325789,7.023166130493465,5.663600685023369,5.686925357589778,,12.237329598224795,11.074250507129774,7.230719165578558,6.622695666308763,15.58746739989615,5.922479598641629,11.09320034816194,69.0,1.0,2.5,3.0,6.0,12.0,17,780
9.346666849126704,4.585367558691911,8.473176305999463,6.083809387714124,3.661264287080963,2.9243422774673182,,9.9145428254888,9.862546871411128,5.700959892208155,6.1469494499483766,10.752119635936468,6.5334159026674135,9.52831763830318,11.364028544736247,6.004408835849384,9.699772398685791,7.2720282450760365,3.661264287080963,3.776618368421943,,10.77576139899351,15.208409728923158,7.230719165578558,6.3930326731623435,12.639937228160036,7.230719165578558,10.931835583812818,45.0,0.5,1.5,1.0,4.5,11.0,30,898
9.348453674105818,4.839851758593236,8.01321811402196,5.8499649848342825,3.661264287080963,2.9243422774673182,,10.145469538975044,10.03465385394934,3.6156289923743437,6.032286541628237,12.480509491231935,6.404626269910919,9.984008818760772,10.558954853211496,6.032286541628237,9.725667453605224,6.767993336606978,5.456141451741604,3.776618368421943,,11.804676844057772,10.38951560912505,7.230719165578558,6.527586063932002,15.424948470398375,6.907755278982137,11.696848303131157,45.0,1.0,2.0,2.0,6.0,10.0,37,1024
10.223692816693468,4.585367558691911,9.417364541410508,5.5035757658133875,3.661264287080963,2.9243422774673182,,10.501324553291749,9.425172230523364,6.848279347235959,5.757183251383316,14.413347558719895,6.037118131480524,10.799975657114103,12.1711297942261,5.3882420740760235,12.779461330302903,6.287178791257027,5.487260336733868,3.776618368421943,,12.505475401557423,14.149585669985765,7.230719165578558,6.308897031830617,14.551565239535496,7.484008708070583,12.88695970380338,62.5,1.0,3.0,3.0,6.5,11.5,38,1266
9.901489549873455,4.812194355422418,7.344711054181673,5.272649619799459,3.661264287080963,2.9243422774673182,,10.09433627246239,9.203603632589651,4.63736364126907,6.032286541628237,12.263610792764812,6.057604349612527,10.061311637729695,11.709829324203906,5.9638493800750085,9.09478451149449,6.287178791257027,5.456141451741604,3.776618368421943,,11.934939116516267,16.556138450851567,7.230719165578558,6.3731514059564525,16.532097090088772,6.907755278982137,12.271050832960055,51.5,1.5,1.0,3.0,5.0,12.0,37,1169
9.642784246452633,4.104748470348767,7.299554356702931,5.2030071867437115,3.661264287080963,3.776618368421943,,10.20985751482275,9.867964349698154,3.6156289923743437,6.180615123931555,11.101034674990872,6.858345807235961,9.87333800685964,11.34073103136999,5.375554934438155,8.866750667586105,7.643809960553359,5.663600685023369,6.450330431943262,,12.906584583449769,12.305308007101967,6.848279347235957,6.450330431943262,13.377255627033119,8.860199451294545,10.592550333537815,28.5,2.0,0.5,1.0,2.0,9.5,17,328
9.919033255557919,4.585367558691911,9.665731389539927,5.8499649848342825,3.661264287080963,2.9243422774673182,,10.644399697525808,9.994772821467363,3.6156289923743437,6.198765996585248,12.501786889679218,6.414909576210144,10.291738201235935,11.605040753878034,5.3882420740760235,10.942271526529492,6.182006785275539,3.661264287080963,3.776618368421943,,12.089178894058675,12.023690481027883,7.049964656918347,6.5856717798130235,14.782763495404977,8.179429940987385,11.536194091909582,41.0,1.0,0.5,1.5,2.0,10.5,28,782
9.670789788417107,4.585367558691911,7.875339305243843,6.123853735153728,3.661264287080963,2.9243422774673182,,9.993412260064115,8.832180107545916,7.230719165578558,6.032286541628237,11.445266816496414,6.940023909063889,9.95568797414471,11.478984518944374,5.535841112856126,9.165038112359445,6.287178791257027,5.456141451741604,3.776618368421943,,11.741259833726525,15.914561517554148,7.230719165578558,6.214608098422191,15.744847638530683,8.151253313785137,11.881094788334696,54.5,2.5,1.0,3.0,7.0,12.0,27,918
9.375939395724593,4.585367558691911,8.059768344377362,5.871018394032115,3.661264287080963,2.9243422774673182,,10.455135170822373,10.029439508748965,3.6156289923743437,5.757183251383316,10.967846684624696,6.840096630508322,10.112947407711651,11.51345220937783,5.456141451741604,9.493941862451736,6.287178791257027,5.456141451741604,3.776618368421943,,12.209027134975955,10.67135827929201,7.230719165578558,6.214608098422191,13.284882306902103,8.059768344377362,12.215082635064565,53.0,2.0,0.5,1.5,5.0,11.0,33,1051
10.315977275581258,4.585367558691911,8.801733715519347,5.2030071867437115,3.661264287080963,2.9243422774673182,,9.993412260064115,8.17360348702616,3.6156289923743437,4.585367558691911,,4.585367558691911,9.937413952812614,12.272212448034718,5.376230407813484,9.767613947401692,5.5035757658133875,5.663600685023369,5.453211551224844,,11.512925464970229,8.17360348702616,3.6156289923743437,6.325454367280692,,4.585367558691911,11.926926904100679,49.0,2.0,0.0,1.5,4.5,9.0,20,615
10.033637375959135,4.585367558691911,8.291149769995178,5.871018394032115,3.661264287080963,2.9243422774673182,,11.074670534039074,9.952713405781626,7.230719165578558,6.142330306989447,11.757212505896229,6.736310134365025,10.112812180431659,12.560375705229271,6.176127577854128,10.419158038285094,6.81444480682612,5.456141451741604,5.686925357589778,,12.778773673014252,10.019058520519152,7.230719165578558,6.5856717798130235,13.801303826478293,7.396529001338318,11.945341882943728,40.0,3.0,0.0,1.0,4.0,10.0,45,1110
9.32575122348751,4.585367558691911,8.141630725506946,6.221848768815708,3.661264287080963,2.9243422774673182,,10.061311637729695,10.122748357525994,5.784683096296872,4.720581037499419,10.080269870873554,7.550729837211508,10.660814925886388,10.0762935854159,6.644928768620857,8.838351716113598,6.262680032841532,3.661264287080963,3.776618368421943,,11.285410214470655,11.876901720790876,6.688455639597925,4.720581037499419,10.660397395286665,8.557492568833535,12.004176601574352,34.0,1.0,0.5,0.5,3.5,9.5,7,168
10.578468824368473,4.950481371276509,7.9585720772846695,6.101279413115189,3.661264287080963,2.9243422774673182,,11.074670534039074,14.995663234284578,4.296785424970829,5.757183251383316,11.141361908537746,4.585367558691911,9.491634267707381,12.639937228160036,6.011667254425501,9.693226627052931,6.719911882071982,4.558702869411284,3.776618368421943,,12.706467876778742,18.07757518337198,7.039499256407258,6.463749373218666,12.563899409473935,5.37650707087776,10.640475112860262,48.5,2.5,1.0,1.0,3.0,10.0,32,939
10.982297213908058,3.9845936982629815,8.37123026264539,4.448166437178426,3.661264287080963,2.9243422774673182,,10.182179877927345,10.807849451330359,4.296785424970829,6.0505999803333355,14.207072760903447,5.134499281318642,11.141361908537746,13.633189001170319,5.43577163844193,11.033379776284656,5.7708167129388555,4.109983578246124,5.019171625118542,,12.567763405272519,12.118061768207461,7.230719165578558,6.5856717798130235,14.207072760903447,6.220550548491272,13.465412576384665,41.0,1.0,2.0,2.0,4.0,13.0,35,1037
9.854697388366697,4.812194355422418,7.888949997892846,5.871018394032115,3.661264287080963,2.9243422774673182,,10.154516307339874,10.061311637729695,3.6156289923743437,6.123853735153728,11.007825211025306,6.057604349612527,10.07564003450016,11.024401452444895,6.014760147505911,10.316618297594895,6.279012538451862,5.580616991710663,3.776618368421943,,11.582011931651083,13.549021343760712,7.230719165578558,6.342054223236587,12.134682649443501,7.230719165578558,11.417615285165903,49.5,2.5,1.0,1.5,5.5,12.0,41,1208
10.388410250498097,4.1047484703487696,9.394263210137112,5.2030071867437115,3.661264287080963,3.776618368421943,,10.011112097088624,8.17360348702616,7.230719165578558,5.732181949177899,12.066310703155015,5.96494265321968,9.95568797414471,12.324134381388198,5.40182194960914,11.779826435295545,6.266144390060729,3.661264287080963,4.693818575298569,,11.547710798502557,13.259353069450864,7.230719165578558,6.136556378290784,14.171107905386915,7.230719165578558,11.368354653415583,55.0,1.5,0.5,1.0,4.5,12.0,30,901
9.601902574915355,3.9845936982629815,8.866750667586105,5.2030071867437115,3.661264287080963,3.776618368421943,,10.245977861482904,11.82206238530534,5.318520073865556,6.1469494499483766,12.844233919387712,5.9186118050232555,10.154516307339874,11.100815814143395,5.134499281318642,10.548759246438461,6.101279413115189,5.663600685023369,5.35304849135416,,11.100815814143395,12.118061768207461,5.318520073865556,7.344711054181673,17.70773093609624,7.426383365161739,11.395862440918496,51.0,2.0,1.0,1.0,5.0,11.0,26,741
10.315977275581258,4.92282396810569,9.725520779315685,5.2030071867437115,3.661264287080963,3.776618368421943,8.059768344377362,9.923690259853647,9.391445296838098,7.230719165578558,6.1469494499483766,10.544906520898222,6.3538701657556995,10.559788387150082,12.387594522153565,5.481526848158272,10.560567579439509,7.1476979515445205,4.02023972001309,5.686925357589778,8.059768344377362,11.37316352259507,13.239252365210625,12.480509491231935,6.5856717798130235,13.9074964090827,7.541584671701259,11.66258771276679,38.0,1.0,1.0,2.0,3.0,11.0,59,1164
10.761576341159284,4.585367558691911,9.518734640213147,5.25872113318831,3.661264287080963,3.776618368421943,,10.799975657114103,10.101938491259967,7.230719165578558,5.757183251383316,13.284882306902103,7.230719165578558,10.845096092394574,12.176626191357213,5.456141451741604,12.054620732923329,6.110603858045487,5.663600685023369,5.019171625118542,,12.336391445917034,12.667547041027532,7.230719165578558,6.5856717798130235,15.26794472158871,9.026049355482002,12.54856295447695,77.5,2.5,1.0,1.5,6.5,12.0,27,1293
9.836617522832903,4.812194355422418,8.082169281066529,6.057604349612527,3.661264287080963,2.9243422774673182,,10.729023921141819,10.032941447403442,3.6156289923743437,6.1469494499483766,12.75772026381642,7.230719165578558,10.384754374060574,12.40831155802712,5.456141451741604,9.283592017429005,6.1469494499483766,3.661264287080963,3.776618368421943,,12.099906918778004,11.32753495758863,7.230719165578558,6.5856717798130235,16.463406836246737,7.4586797538213805,12.189714499412089,43.0,1.0,1.0,1.0,6.0,11.0,33,935
8.8387768155437,3.9845936982629815,9.32575122348751,5.332398746361825,5.663600685023369,3.776618368421943,,10.245977861482904,,3.6156289923743437,6.1469494499483766,10.086807560999251,7.796837660008785,9.863946355335038,10.293389408248128,4.585367558691911,10.985957384109224,6.287178791257027,5.663600685023369,6.766174922423807,,11.169335760580152,,10.707533391460416,6.450330431943262,11.569599390301521,11.920890951750406,10.803938977973601,41.0,2.5,1.0,1.5,4.0,11.0,16,491
9.731361003111846,4.812194355422418,8.266434473069054,5.8499649848342825,3.661264287080963,2.9243422774673182,,10.362353437371407,6.676643558018751,4.296785424970826,5.757183251383316,12.042254560300778,6.057604349612527,9.601902574915355,12.24898014654145,5.993521207985209,11.030499315725935,6.767993336606978,3.661264287080963,3.776618368421943,,11.399596779663225,6.676643558018751,7.230719165578558,6.469500348050982,14.522085098298032,6.8902913634821,11.235293728371948,38.0,1.0,1.0,1.0,5.0,10.0,36,851
10.398502929774299,4.950481371276509,7.598904456879409,5.982969967380362,3.661264287080963,2.9243422774673182,,10.259755260147863,8.712577751508142,5.318520073865556,5.852223786158034,11.4178647943965,6.057604349612527,10.241520852525017,11.535063509900374,6.653113060608557,8.657844424160109,6.287178791257027,5.456141451741604,3.776618368421943,,11.744743829758425,11.513851751899804,7.230719165578558,6.214608098422191,13.600240577175182,6.264990420912747,11.944189100776452,73.0,2.0,1.0,2.0,8.0,12.0,32,1100
10.315977275581258,4.585367558691911,8.371192831182277,6.070854226720767,3.661264287080963,3.776618368421943,,10.255095065294327,14.839943448458133,7.230719165578558,5.757183251383316,12.042254560300778,6.736310134365025,9.49553595056467,11.913620073123159,5.452746482858324,10.777642529904753,7.285693788410398,3.661264287080963,5.019171625118542,,11.881094788334696,21.111873827988152,7.230719165578558,6.197775865220438,15.174189752051191,7.222638128769175,11.265823238565263,48.0,1.5,0.5,2.5,5.5,10.0,32,804
9.066547423285392,4.812194355422418,11.452307739313516,5.1570268884721635,3.661264287080963,2.9243422774673182,,10.729023921141819,12.442402323986297,4.63736364126907,6.364269378277352,11.520497482031692,4.585367558691911,10.02445543569832,11.838707629918336,6.01212023452283,12.414872005174038,6.0807916345519475,5.456141451741604,3.776618368421943,,11.608488486959292,12.770395409536068,7.230719165578558,6.5856717798130235,15.935774094164366,5.206300276366658,11.054793485798161,40.0,1.0,1.0,2.0,6.0,10.0,16,366
11.209754897524064,3.9845936982629815,8.073208906390862,5.8499649848342825,3.661264287080963,3.776618368421943,6.101279413115189,10.384754374060574,11.186126732554492,5.318520073865556,5.732181949177899,14.091264059550781,6.885896990284837,10.541638389239127,12.24898014654145,5.987472525838444,10.683079304331725,6.834447138721822,5.487260336733868,5.686925357589778,6.101279413115189,12.330566119073685,11.950812163367337,7.230719165578558,6.214608098422191,15.294346240194535,7.484008708070583,12.157282481360742,45.0,2.0,1.0,1.0,4.0,12.0,35,1105
11.089548302121706,4.585367558691911,10.26877087101146,5.8499649848342825,3.661264287080963,3.776618368421943,,10.476188580020207,8.266434473069054,3.6156289923743437,5.954349845157596,10.616837440413592,6.907755278982137,10.798153243721268,12.67845120130549,5.3882420740760235,10.729023921141819,6.057604349612527,3.661264287080963,5.686925357589778,,11.926926904100679,15.09163149637661,3.6156289923743437,6.194805471126012,13.04376475333223,7.166126388259274,11.904487667909402,47.0,1.0,0.0,1.0,3.0,9.0,41,1114
10.044744732625505,3.9845936982629815,9.441012189711184,5.8499649848342825,3.661264287080963,2.9243422774673182,,10.228149825651355,10.271656875900595,3.6156289923743437,5.701033711567348,14.23044079719884,6.3538701657556995,10.205385449311235,12.066310703155015,5.456141451741604,10.831564401086338,6.287178791257027,3.661264287080963,4.211512008265754,,11.949881240169764,12.118061768207461,5.318520073865556,6.46758335644021,15.705986000131487,6.894223549287374,11.757355847343579,54.0,1.0,0.0,3.0,5.0,10.0,34,1226
9.371683522384945,4.585367558691911,8.24335652578651,6.123853735153728,3.661264287080963,2.9243422774673182,7.055008065488117,10.588479111760376,10.026785768880622,5.318520073865556,6.050519638399646,13.355256927282344,7.401026652334647,10.191100928997086,11.074670534039074,5.5116940320099905,11.162095181986254,6.287178791257027,3.661264287080963,3.776618368421943,7.452395003976838,12.157282481360742,10.338708319501809,7.230719165578558,6.3089187778934335,14.551565239535496,7.484008708070583,11.533642460289672,40.0,1.0,1.0,0.0,4.0,10.0,26,719
10.118226937578987,3.9845936982629815,9.426680259283426,5.2030071867437115,3.661264287080963,2.9243422774673182,,10.047422128609517,11.408565449645986,3.6156289923743437,6.214608098422191,13.52439510785476,6.972348056301421,10.62849392445837,11.995811720046978,5.980585636097681,11.217144691072649,6.022719598705083,5.663600685023369,4.383180261124419,,12.157282481360742,15.491731795413797,7.230719165578558,6.812445099177812,16.64742474628887,8.600296280208571,12.304293748779326,86.5,4.5,2.5,3.0,7.5,11.5,30,1529
